Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2024-11-19 18:00:00+00:00,415.66,417.905,415.39,417.68,36351,871,416.758565
2024-11-19 19:00:00+00:00,417.775,417.82,415.57,415.98,41725,929,416.491524
2024-11-19 20:00:00+00:00,415.98,417.72,415.675,417.64,79405,1663,417.148371
2024-11-20 14:00:00+00:00,417.23,417.29,412.94,413.33,46236,937,415.232647
2024-11-20 15:00:00+00:00,413.38,413.825,410.635,413.16,82124,1578,412.022417
2024-11-20 16:00:00+00:00,413.125,416.18,412.425,415.67,50287,1173,413.648039
2024-11-20 17:00:00+00:00,415.68,415.78,413.52,413.81,32092,723,414.495492
2024-11-20 18:00:00+00:00,413.92,414.36,413.22,414.21,25660,655,413.850766
2024-11-20 19:00:00+00:00,414.145,414.145,413.11,413.8,39159,991,413.612886
2024-11-20 20:00:00+00:00,413.8,416.18,413.31,415.52,116177,2365,415.254374
2024-11-21 14:00:00+00:00,419.655,419.655,413.85,413.97,60976,834,416.067767
2024-11-21 15:00:00+00:00,413.83,414.295,410.39,413.785,89309,1639,412.421042
2024-11-21 16:00:00+00:00,413.875,415.53,412.685,412.89,46701,935,413.860922
2024-11-21 17:00:00+00:00,412.895,415.9,411.91,414.99,38881,1071,413.792547
2024-11-21 18:00:00+00:00,415.13,415.9,413.23,413.58,48391,1102,414.602058
2024-11-21 19:00:00+00:00,413.68,414.47,412.39,412.78,62898,1435,413.09177
2024-11-21 20:00:00+00:00,412.91,414.43,412.8,412.8,104962,2195,413.537965
2024-11-22 14:00:00+00:00,411.365,415.56,411.33,414.71,40253,697,413.903
2024-11-22 15:00:00+00:00,414.625,414.625,411.85,413.24,66000,1365,413.110811
2024-11-22 16:00:00+00:00,413.34,413.81,411.88,413.6,60169,1305,412.808539
2024-11-22 17:00:00+00:00,413.525,414.9,413.28,414.53,44407,768,414.002455
2024-11-22 18:00:00+00:00,414.53,415.16,414.42,414.75,51430,935,414.788588
2024-11-22 19:00:00+00:00,414.51,415.22,414.135,415.03,33991,692,414.638497
2024-11-22 20:00:00+00:00,415.005,417.39,414.075,416.76,125032,2381,415.877743
2024-11-25 14:00:00+00:00,418.63,420.98,416.275,416.63,96085,1259,418.442467
2024-11-25 15:00:00+00:00,415.95,416.71,414.985,415.695,72263,1494,415.622728
2024-11-25 16:00:00+00:00,415.825,417.25,415.35,415.91,59831,1250,415.977764
2024-11-25 17:00:00+00:00,415.81,416.14,414.855,415.98,51008,881,415.498738
2024-11-25 18:00:00+00:00,416.01,417.15,415.95,416.47,54166,1126,416.64432
2024-11-25 19:00:00+00:00,416.32,416.78,416.06,416.74,28414,836,416.414282
2024-11-25 20:00:00+00:00,416.55,419.34,416.4,418.79,83985,1854,418.173404
2024-11-26 14:00:00+00:00,419.98,424.48,419.11,424.185,126390,1286,423.076997
2024-11-26 15:00:00+00:00,424.3,427.19,423.57,425.58,108135,1780,425.132469
2024-11-26 16:00:00+00:00,425.675,426.72,425.32,425.695,45489,1190,425.93397
2024-11-26 17:00:00+00:00,425.83,426.9,425.135,426.9,38973,887,425.918051
2024-11-26 18:00:00+00:00,426.835,427.0,425.88,426.64,42103,892,426.43776
2024-11-26 19:00:00+00:00,426.66,427.21,426.115,427.09,44946,805,426.70639
2024-11-26 20:00:00+00:00,427.07,429.005,427.07,428.08,107938,2220,428.034389
2024-11-27 14:00:00+00:00,425.545,427.14,424.26,425.59,73313,1004,425.329957
2024-11-27 15:00:00+00:00,425.49,426.04,423.78,424.45,77474,1426,424.84502
2024-11-27 16:00:00+00:00,424.46,425.0,423.04,424.34,60276,1020,424.130824
2024-11-27 17:00:00+00:00,424.225,424.285,423.29,423.29,31073,618,423.736104
2024-11-27 18:00:00+00:00,423.35,424.47,423.2,424.37,41105,1048,423.953286
2024-11-27 19:00:00+00:00,424.32,424.65,423.94,424.135,42965,1314,424.274918
2024-11-27 20:00:00+00:00,424.06,424.885,422.05,422.64,122163,2176,423.357715
2024-11-29 14:00:00+00:00,420.065,421.005,417.84,419.93,69686,1193,419.694885
2024-11-29 15:00:00+00:00,419.97,422.79,418.83,421.95,74495,1167,420.852844
2024-11-29 16:00:00+00:00,422.01,423.905,422.01,423.89,44479,819,422.998679
2024-11-29 17:00:00+00:00,423.655,424.82,423.48,423.63,94805,1595,424.059173
2024-12-02 14:00:00+00:00,421.85,426.435,421.5,426.29,35631,677,424.361606
2024-12-02 15:00:00+00:00,426.195,432.69,426.17,431.16,61761,1126,430.085796
2024-12-02 16:00:00+00:00,431.13,431.87,429.875,431.3,55069,1020,431.022752
2024-12-02 17:00:00+00:00,431.42,431.735,430.58,430.97,29025,864,431.019482
2024-12-02 18:00:00+00:00,431.02,431.285,430.29,431.275,29269,609,430.828502
2024-12-02 19:00:00+00:00,431.365,431.79,431.01,431.26,35198,738,431.381424
2024-12-02 20:00:00+00:00,431.16,431.78,430.51,430.99,60824,1374,431.145553
2024-12-03 14:00:00+00:00,429.705,431.2,428.69,431.2,31472,574,429.719885
2024-12-03 15:00:00+00:00,431.56,432.42,429.53,430.66,101061,1202,431.121428
2024-12-03 16:00:00+00:00,430.715,431.91,430.15,430.56,50743,763,431.093833
2024-12-03 17:00:00+00:00,430.595,430.79,429.68,430.34,77138,1082,430.257433
2024-12-03 18:00:00+00:00,430.34,430.63,429.6,430.09,56390,902,430.186181
2024-12-03 19:00:00+00:00,430.075,430.5,427.905,430.21,70834,1035,429.737505
2024-12-03 20:00:00+00:00,430.18,431.41,430.05,431.24,96157,2124,430.775975
2024-12-04 14:00:00+00:00,432.78,439.49,432.73,437.81,110373,1499,437.107368
2024-12-04 15:00:00+00:00,437.94,439.035,436.14,439.035,113429,1761,437.830108
2024-12-04 16:00:00+00:00,439.185,439.51,436.44,436.98,62151,970,437.641842
2024-12-04 17:00:00+00:00,437.46,437.69,436.34,437.25,40755,779,437.139407
2024-12-04 18:00:00+00:00,436.92,437.65,436.21,437.235,33732,747,437.038159
2024-12-04 19:00:00+00:00,436.81,438.26,436.78,438.075,63986,1000,437.705626
2024-12-04 20:00:00+00:00,438.11,438.61,436.85,437.43,115396,2063,437.700346
2024-12-05 14:00:00+00:00,438.51,439.885,436.35,437.085,77692,1188,438.317735
2024-12-05 15:00:00+00:00,437.1,439.19,436.3,438.69,57539,990,437.627851
2024-12-05 16:00:00+00:00,438.69,441.5,438.33,441.38,72340,959,439.899282
2024-12-05 17:00:00+00:00,441.34,444.05,441.26,443.99,66865,1235,443.004768
2024-12-05 18:00:00+00:00,443.92,444.65,442.79,442.89,51521,1012,443.737678
2024-12-05 19:00:00+00:00,442.86,443.52,442.535,443.21,54782,1081,443.214158
2024-12-05 20:00:00+00:00,442.97,443.75,442.02,442.74,100826,2164,442.856032
2024-12-06 14:00:00+00:00,442.3,446.06,442.05,445.3,47929,900,444.386152
2024-12-06 15:00:00+00:00,445.35,445.465,442.955,443.33,49611,1015,444.356928
2024-12-06 16:00:00+00:00,443.38,444.635,442.73,442.805,42544,1079,443.577375
2024-12-06 17:00:00+00:00,442.74,443.68,441.835,442.41,37655,776,442.843847
2024-12-06 18:00:00+00:00,442.36,443.825,442.255,443.565,48620,945,443.292781
2024-12-06 19:00:00+00:00,443.54,444.055,442.97,443.765,23995,673,443.452294
2024-12-06 20:00:00+00:00,443.7,444.74,443.33,443.52,81977,1867,443.929264
2024-12-09 14:00:00+00:00,443.0,445.01,440.51,442.335,60449,1009,442.257077
2024-12-09 15:00:00+00:00,442.11,446.83,441.92,445.04,97162,1499,444.419149
2024-12-09 16:00:00+00:00,445.07,448.33,444.945,446.755,53100,1136,446.944024
2024-12-09 17:00:00+00:00,446.675,447.56,446.205,446.37,33178,758,446.903319
2024-12-09 18:00:00+00:00,446.39,447.18,445.81,446.72,26621,695,446.390552
2024-12-09 19:00:00+00:00,446.43,446.43,445.105,446.06,45757,1155,445.78485
2024-12-09 20:00:00+00:00,446.15,446.43,444.96,446.0,103533,2274,445.728319
2024-12-10 14:00:00+00:00,444.36,448.34,444.31,448.05,67458,1142,447.256508
2024-12-10 15:00:00+00:00,448.15,449.605,447.51,448.09,65811,1206,448.669067
2024-12-10 16:00:00+00:00,447.93,447.98,445.63,446.41,69816,1332,446.852114
2024-12-10 17:00:00+00:00,446.25,447.62,445.595,445.95,26585,592,446.707534
2024-12-10 18:00:00+00:00,445.86,446.05,444.25,444.69,34919,669,445.084353
2024-12-10 19:00:00+00:00,444.71,444.71,441.6,442.41,76331,1370,443.077935
2024-12-10 20:00:00+00:00,442.47,443.53,441.735,443.17,95368,2100,442.604325
2024-12-11 14:00:00+00:00,444.19,446.31,444.17,446.05,42875,780,445.505818
2024-12-11 15:00:00+00:00,446.04,449.27,445.545,447.93,68678,1286,447.675666
2024-12-11 16:00:00+00:00,448.525,450.28,448.4,449.065,52046,944,449.576291
2024-12-11 17:00:00+00:00,449.305,449.97,449.01,449.26,36762,678,449.432455
2024-12-11 18:00:00+00:00,449.4,449.795,448.725,449.255,28581,665,449.181456
2024-12-11 19:00:00+00:00,449.26,449.49,447.94,448.48,21421,458,448.665083
2024-12-11 20:00:00+00:00,448.53,449.65,448.53,448.87,68959,1473,448.975393
2024-12-12 14:00:00+00:00,449.555,453.53,449.38,452.11,65656,1000,451.931565
2024-12-12 15:00:00+00:00,452.21,455.675,450.6,455.325,119269,2050,453.419812
2024-12-12 16:00:00+00:00,455.45,456.14,452.89,453.59,78413,1329,454.525528
2024-12-12 17:00:00+00:00,453.415,455.16,453.35,454.48,34692,691,454.133429
2024-12-12 18:00:00+00:00,454.18,454.605,453.07,453.155,33746,673,453.906483
2024-12-12 19:00:00+00:00,453.165,453.55,451.775,451.875,26297,648,452.612943
2024-12-12 20:00:00+00:00,451.79,452.125,449.15,449.52,116221,2091,450.49317
2024-12-13 14:00:00+00:00,448.245,451.38,448.0,449.8,62214,1455,449.940398
2024-12-13 15:00:00+00:00,449.9,450.12,447.45,447.85,86801,1375,448.745811
2024-12-13 16:00:00+00:00,447.73,448.515,446.535,446.98,59620,1239,447.522432
2024-12-13 17:00:00+00:00,446.95,447.07,445.825,445.825,56071,797,446.447855
2024-12-13 18:00:00+00:00,445.81,447.925,445.625,447.5,51483,732,446.633288
2024-12-13 19:00:00+00:00,447.72,447.865,447.115,447.36,19068,464,447.436802
2024-12-13 20:00:00+00:00,447.205,448.195,446.94,447.19,60705,1285,447.42472
2024-12-16 14:00:00+00:00,447.6,449.0,445.76,447.05,140087,1369,447.450787
2024-12-16 15:00:00+00:00,447.02,447.21,445.35,447.14,93767,1444,446.243232
2024-12-16 16:00:00+00:00,447.075,448.565,446.87,448.28,69932,1039,447.947413
2024-12-16 17:00:00+00:00,448.295,448.54,446.605,448.115,89213,1145,447.681827
2024-12-16 18:00:00+00:00,448.03,449.48,447.8,449.07,35205,667,448.550024
2024-12-16 19:00:00+00:00,448.82,450.63,448.63,450.39,63613,1047,449.685098
2024-12-16 20:00:00+00:00,450.41,452.145,450.135,451.73,148936,2517,451.112161
2024-12-17 14:00:00+00:00,450.66,452.785,449.82,450.48,55850,992,451.383885
2024-12-17 15:00:00+00:00,450.56,453.105,449.68,453.04,104024,1840,451.357178
2024-12-17 16:00:00+00:00,452.97,455.2,452.76,455.02,80575,1496,454.113527
2024-12-17 17:00:00+00:00,454.94,454.94,453.55,453.73,55453,1196,454.166254
2024-12-17 18:00:00+00:00,453.5,454.255,453.23,453.83,35510,846,453.664716
2024-12-17 19:00:00+00:00,453.87,454.52,453.15,454.19,61132,1087,453.761388
2024-12-17 20:00:00+00:00,454.155,455.19,453.39,454.42,134827,2668,454.227718
2024-12-18 14:00:00+00:00,451.32,452.155,446.3,448.28,72043,1174,448.771966
2024-12-18 15:00:00+00:00,448.29,451.71,447.825,451.005,72331,1191,449.960286
2024-12-18 16:00:00+00:00,451.05,452.62,450.9,452.17,58706,1061,451.847356
2024-12-18 17:00:00+00:00,452.13,452.58,451.29,452.075,34564,649,452.02352
2024-12-18 18:00:00+00:00,452.075,452.205,451.145,451.43,39832,665,451.707533
2024-12-18 19:00:00+00:00,450.375,451.08,445.89,446.0,80163,1531,448.325178
2024-12-18 20:00:00+00:00,446.0,446.32,437.1,437.16,270970,4646,441.646536
2024-12-19 14:00:00+00:00,441.79,442.86,438.41,439.55,69360,1155,441.108502
2024-12-19 15:00:00+00:00,439.77,442.26,438.34,441.9,97757,1868,440.693865
2024-12-19 16:00:00+00:00,441.82,442.955,439.99,442.05,66257,1270,441.447085
2024-12-19 17:00:00+00:00,442.055,442.065,439.54,440.4,67272,1343,440.691714
2024-12-19 18:00:00+00:00,440.065,440.68,438.93,440.635,36022,894,440.02007
2024-12-19 19:00:00+00:00,440.56,440.57,438.98,439.03,48627,929,439.962107
2024-12-19 20:00:00+00:00,439.025,439.155,436.46,437.1,137859,2531,437.881212
2024-12-20 14:00:00+00:00,433.005,433.005,428.69,429.14,66234,1122,430.198093
2024-12-20 15:00:00+00:00,429.24,436.715,429.24,435.83,102256,1714,433.275424
2024-12-20 16:00:00+00:00,436.08,442.79,436.08,442.345,69971,1355,439.790974
2024-12-20 17:00:00+00:00,442.04,443.64,441.56,441.63,60124,1102,442.548971
2024-12-20 18:00:00+00:00,441.56,441.685,439.11,439.2,71886,1246,440.101233
2024-12-20 19:00:00+00:00,439.24,440.08,437.8,437.96,62625,1387,438.783956
2024-12-20 20:00:00+00:00,438.04,438.04,434.99,436.82,144191,2479,436.457722
2024-12-23 14:00:00+00:00,436.44,437.515,434.84,435.53,36944,854,436.203129
2024-12-23 15:00:00+00:00,435.82,435.99,433.67,433.67,10801,166,435.13487
2024-12-24 14:00:00+00:00,434.72,436.29,434.31,436.06,27882,498,435.539693
2024-12-24 15:00:00+00:00,436.11,438.555,435.945,438.24,23156,529,437.157481
2024-12-24 16:00:00+00:00,438.12,438.325,437.39,437.82,25292,437,437.88474
2024-12-24 17:00:00+00:00,437.48,439.32,437.48,439.275,49065,1029,438.747622
2024-12-26 14:00:00+00:00,438.99,440.92,436.67,438.095,18656,374,438.873854
2024-12-26 15:00:00+00:00,438.56,438.56,437.27,437.95,31456,507,437.906702
2024-12-26 16:00:00+00:00,438.125,439.52,437.89,439.29,14093,266,438.860486
2024-12-26 17:00:00+00:00,439.28,439.66,438.2,438.48,9764,181,438.89996
2024-12-26 18:00:00+00:00,438.53,439.3,438.39,438.8,12962,243,438.950337
2024-12-26 19:00:00+00:00,438.97,439.67,438.6,439.67,8831,182,439.132684
2024-12-26 20:00:00+00:00,439.71,439.945,438.115,438.36,36333,1001,439.181608
2024-12-27 14:00:00+00:00,435.0,435.06,429.4,430.31,42449,806,431.420317
2024-12-27 15:00:00+00:00,430.42,430.42,427.44,429.375,60903,1030,428.616061
2024-12-27 16:00:00+00:00,429.33,429.88,426.8,427.64,38429,1149,428.377098
2024-12-27 17:00:00+00:00,427.715,427.82,426.49,427.82,37297,1278,427.114801
2024-12-27 18:00:00+00:00,427.74,429.86,427.43,429.74,19059,509,428.450443
2024-12-27 19:00:00+00:00,429.82,430.77,429.69,430.7,22389,544,430.150244
2024-12-27 20:00:00+00:00,430.65,430.94,428.8,430.64,129730,2242,429.944935
2024-12-30 14:00:00+00:00,426.05,426.05,422.255,422.74,49889,835,424.227906
2024-12-30 15:00:00+00:00,422.45,424.87,422.07,424.44,48331,885,423.324113
2024-12-30 16:00:00+00:00,424.33,426.0,424.065,425.51,34118,659,425.151655
2024-12-30 17:00:00+00:00,425.72,427.495,425.165,427.14,26957,606,426.453977
2024-12-30 18:00:00+00:00,426.96,427.2,425.65,426.98,37675,737,426.597569
2024-12-30 19:00:00+00:00,427.0,427.25,426.01,427.11,31627,670,426.66996
2024-12-30 20:00:00+00:00,426.925,427.36,425.0,425.08,81041,1483,426.140793
2024-12-31 14:00:00+00:00,425.94,426.59,424.205,425.51,31307,747,425.464821
2024-12-31 15:00:00+00:00,425.55,426.27,424.075,424.82,41149,800,425.236513
2024-12-31 16:00:00+00:00,424.825,424.825,422.8,423.0,30889,564,423.632309
2024-12-31 17:00:00+00:00,423.17,423.5,421.92,423.5,43712,684,422.461894
2024-12-31 18:00:00+00:00,423.47,423.8,421.71,422.12,27095,509,422.622484
2024-12-31 19:00:00+00:00,422.04,422.94,421.64,422.69,28912,533,422.343373
2024-12-31 20:00:00+00:00,422.55,423.32,420.73,421.7,116738,1869,421.807089
2025-01-02 14:00:00+00:00,425.445,426.07,423.0,425.12,44311,699,424.251897
2025-01-02 15:00:00+00:00,425.48,425.69,420.57,421.74,57878,1004,423.096023
2025-01-02 16:00:00+00:00,421.88,422.11,420.42,421.65,37613,888,421.427761
2025-01-02 17:00:00+00:00,421.42,421.845,414.96,416.12,76785,1363,417.62425
2025-01-02 18:00:00+00:00,415.64,416.8,414.99,415.76,92572,1173,415.532783
2025-01-02 19:00:00+00:00,415.765,417.89,415.44,416.31,42012,981,416.707578
2025-01-02 20:00:00+00:00,416.72,418.93,416.72,418.6,86784,1893,418.339448
2025-01-03 14:00:00+00:00,421.715,422.74,420.555,422.24,43230,654,421.74109
2025-01-03 15:00:00+00:00,422.13,423.73,420.17,421.31,41938,749,421.68121
2025-01-03 16:00:00+00:00,421.3,422.51,419.585,421.74,31642,538,421.300637
2025-01-03 17:00:00+00:00,421.7,422.25,420.95,422.02,26083,427,421.603346
2025-01-03 18:00:00+00:00,422.0,423.87,421.575,422.91,23273,447,422.537307
2025-01-03 19:00:00+00:00,422.74,423.99,422.3,423.245,24269,499,423.36073
2025-01-03 20:00:00+00:00,422.89,423.86,421.66,423.8,52660,1314,422.80668
2025-01-06 14:00:00+00:00,428.19,431.9,426.88,430.86,111295,1531,428.855284
2025-01-06 15:00:00+00:00,431.13,434.24,430.51,432.16,77607,1338,432.234294
2025-01-06 16:00:00+00:00,432.24,432.315,430.99,431.235,34287,647,431.703587
2025-01-06 17:00:00+00:00,431.15,431.98,428.65,428.9,38684,772,430.414
2025-01-06 18:00:00+00:00,428.51,428.605,425.775,426.04,55142,1041,427.399628
2025-01-06 19:00:00+00:00,425.94,427.15,425.65,426.09,32636,692,426.737481
2025-01-06 20:00:00+00:00,425.9,428.07,425.9,428.07,80438,1671,427.170758
2025-01-07 14:00:00+00:00,429.12,430.54,427.175,430.41,69012,1209,429.206382
2025-01-07 15:00:00+00:00,430.0,430.0,425.59,427.15,88978,1857,427.806173
2025-01-07 16:00:00+00:00,426.81,427.1,424.49,424.57,65812,1133,425.704956
2025-01-07 17:00:00+00:00,424.69,424.84,422.82,423.73,38500,726,423.793528
2025-01-07 18:00:00+00:00,423.84,424.46,423.005,423.315,30204,617,423.805841
2025-01-07 19:00:00+00:00,423.395,424.63,423.24,423.73,33739,646,423.858997
2025-01-07 20:00:00+00:00,423.775,423.83,420.84,422.39,99597,2107,422.310484
2025-01-08 14:00:00+00:00,423.89,425.82,422.81,425.565,54764,720,424.461705
2025-01-08 15:00:00+00:00,425.72,426.87,424.7,426.11,62429,902,425.868436
2025-01-08 16:00:00+00:00,426.11,426.11,424.38,424.72,29041,566,425.20444
2025-01-08 17:00:00+00:00,424.83,424.87,421.61,422.59,40279,798,422.729289
2025-01-08 18:00:00+00:00,422.97,424.54,422.85,423.65,35410,760,423.84807
2025-01-08 19:00:00+00:00,423.3,425.2,423.135,423.48,57230,1060,424.310651
2025-01-08 20:00:00+00:00,423.51,425.14,423.14,424.46,132953,2413,424.241131
2025-01-10 13:00:00+00:00,424.3,424.3,420.7,420.7,431,7,423.1
2025-01-10 14:00:00+00:00,424.71,424.71,418.72,419.56,100703,1423,420.247734
2025-01-10 15:00:00+00:00,419.73,419.87,415.07,418.08,154943,3008,417.363979
2025-01-10 16:00:00+00:00,418.12,418.26,416.25,416.53,59023,1129,417.365225
2025-01-10 17:00:00+00:00,416.545,420.305,416.16,419.91,56790,1111,418.51965
2025-01-10 18:00:00+00:00,419.76,423.26,419.46,423.21,46713,1003,421.800802
2025-01-10 19:00:00+00:00,423.11,423.185,420.49,421.13,72598,1330,421.559733
2025-01-10 20:00:00+00:00,420.94,421.64,418.81,418.91,136632,2502,419.985642
2025-01-13 14:00:00+00:00,415.02,418.425,414.165,415.045,51446,831,415.821734
2025-01-13 15:00:00+00:00,415.0,416.18,413.92,414.68,101347,1220,414.898651
2025-01-13 16:00:00+00:00,414.905,414.96,412.4,412.74,78731,1108,413.802935
2025-01-13 17:00:00+00:00,412.845,415.59,412.585,415.58,51111,934,413.860595
2025-01-13 18:00:00+00:00,415.415,415.685,414.165,415.12,47932,610,414.840894
2025-01-13 19:00:00+00:00,414.99,416.97,414.63,416.81,67531,893,415.555079
2025-01-13 20:00:00+00:00,416.815,417.62,416.0,417.06,73627,1542,416.770241
2025-01-14 14:00:00+00:00,417.81,419.57,416.665,416.97,52940,1227,417.996033
2025-01-14 15:00:00+00:00,417.015,418.41,415.98,416.31,104798,1724,417.294367
2025-01-14 16:00:00+00:00,416.16,416.575,414.395,414.395,57070,949,415.612693
2025-01-14 17:00:00+00:00,414.395,415.32,413.95,414.9,28356,619,414.674182
2025-01-14 18:00:00+00:00,414.995,417.58,414.98,417.1,35365,808,416.486313
2025-01-14 19:00:00+00:00,417.085,417.72,414.3,414.4,38713,870,416.298351
2025-01-14 20:00:00+00:00,414.335,415.75,410.79,415.73,208044,2994,412.913867
2025-01-15 14:00:00+00:00,419.44,425.28,418.35,423.7,97703,1581,422.537036
2025-01-15 15:00:00+00:00,423.98,425.605,423.7,424.9,85601,1448,425.02604
2025-01-15 16:00:00+00:00,424.87,427.375,424.74,424.9,88330,1905,425.669124
2025-01-15 17:00:00+00:00,424.88,426.35,424.51,424.75,50023,770,425.465797
2025-01-15 18:00:00+00:00,424.77,426.31,424.655,426.07,22709,472,425.519739
2025-01-15 19:00:00+00:00,425.96,427.31,425.86,427.255,37923,640,426.499258
2025-01-15 20:00:00+00:00,427.35,428.09,426.13,426.22,106964,2030,426.945312
2025-01-16 14:00:00+00:00,429.375,429.385,425.65,426.805,101631,1866,426.912907
2025-01-16 15:00:00+00:00,426.06,428.1,425.11,427.38,48333,1304,426.772012
2025-01-16 16:00:00+00:00,427.4,428.2,426.08,427.28,55388,1221,427.320037
2025-01-16 17:00:00+00:00,427.23,427.4,426.48,426.91,20821,556,427.013073
2025-01-16 18:00:00+00:00,426.83,427.545,425.2,425.575,37354,1016,426.458664
2025-01-16 19:00:00+00:00,425.575,427.69,425.22,427.68,32229,965,426.870413
2025-01-16 20:00:00+00:00,427.84,427.995,424.39,424.63,86656,1806,425.833666
2025-01-17 14:00:00+00:00,434.24,434.31,428.34,428.89,128223,1490,430.917581
2025-01-17 15:00:00+00:00,428.995,430.25,428.4,429.03,148404,1834,429.162229
2025-01-17 16:00:00+00:00,429.02,430.11,428.55,429.28,107386,1360,429.160643
2025-01-17 17:00:00+00:00,429.09,432.0,428.97,431.895,91214,1236,430.476799
2025-01-17 18:00:00+00:00,431.51,432.205,430.96,430.99,51442,727,431.723175
2025-01-17 19:00:00+00:00,431.265,431.32,428.99,430.0,66070,770,430.114147
2025-01-17 20:00:00+00:00,429.94,431.12,428.41,429.03,176226,2210,429.919283
2025-01-21 14:00:00+00:00,430.17,430.65,425.73,426.445,67067,1233,427.775688
2025-01-21 15:00:00+00:00,426.48,428.7,425.96,427.725,63277,1178,427.703994
2025-01-21 16:00:00+00:00,427.53,428.93,427.13,428.895,41774,860,428.213715
2025-01-21 17:00:00+00:00,428.87,429.905,427.94,429.86,41812,882,428.972704
2025-01-21 18:00:00+00:00,429.84,430.865,427.65,428.08,86241,1501,428.736135
2025-01-21 19:00:00+00:00,428.05,429.25,427.42,428.3,103055,1814,428.012132
2025-01-21 20:00:00+00:00,428.28,429.08,428.01,428.61,77254,1660,428.533561
2025-01-22 14:00:00+00:00,437.69,441.855,436.065,441.24,118975,1988,438.627693
2025-01-22 15:00:00+00:00,441.285,443.245,439.35,441.23,133229,2353,440.943847
2025-01-22 16:00:00+00:00,441.28,444.415,440.51,444.38,99985,1551,442.370989
2025-01-22 17:00:00+00:00,444.28,445.83,444.28,445.24,80083,1605,445.035866
2025-01-22 18:00:00+00:00,445.255,445.31,443.65,444.77,87489,1381,444.694988
2025-01-22 19:00:00+00:00,444.765,445.8,444.48,445.25,66108,1097,445.170271
2025-01-22 20:00:00+00:00,445.34,447.01,444.88,446.18,141634,2252,445.766244
2025-01-23 14:00:00+00:00,441.79,444.34,441.585,443.76,46666,1031,443.01566
2025-01-23 15:00:00+00:00,443.78,443.87,442.56,443.01,43055,998,443.289889
2025-01-23 16:00:00+00:00,442.975,444.15,442.0,443.745,55231,1128,443.104974
2025-01-23 17:00:00+00:00,443.68,443.68,442.47,442.78,29694,780,443.03584
2025-01-23 18:00:00+00:00,442.6,444.3,442.59,443.82,30801,715,443.446636
2025-01-23 19:00:00+00:00,443.84,445.61,443.605,445.34,25408,653,444.589275
2025-01-23 20:00:00+00:00,445.33,446.61,444.79,446.61,76831,1857,445.75738
2025-01-24 14:00:00+00:00,445.5,445.79,441.46,444.65,55981,1285,443.856484
2025-01-24 15:00:00+00:00,444.89,445.42,443.5,445.085,66404,1571,444.448804
2025-01-24 16:00:00+00:00,445.075,446.61,444.69,445.705,41319,1010,445.814303
2025-01-24 17:00:00+00:00,445.83,445.89,444.11,444.15,48482,1245,444.985741
2025-01-24 18:00:00+00:00,444.17,444.39,442.065,442.33,47187,1039,443.479479
2025-01-24 19:00:00+00:00,442.37,442.64,441.77,442.29,36029,829,442.257337
2025-01-24 20:00:00+00:00,442.16,444.29,442.16,443.96,93180,1659,443.358047
2025-01-27 14:00:00+00:00,424.11,429.95,423.66,429.85,258328,3701,427.127811
2025-01-27 15:00:00+00:00,429.75,433.86,426.87,429.38,158499,2909,430.081435
2025-01-27 16:00:00+00:00,429.41,429.7,426.66,427.33,158370,3182,427.828835
2025-01-27 17:00:00+00:00,427.41,428.065,426.4,428.02,58587,1619,427.485094
2025-01-27 18:00:00+00:00,427.96,431.73,427.95,431.655,78293,1773,429.734977
2025-01-27 19:00:00+00:00,431.72,434.71,431.58,432.9,63211,1847,433.110217
2025-01-27 20:00:00+00:00,433.0,435.19,432.985,434.625,137224,3355,434.406637
2025-01-28 14:00:00+00:00,433.9,436.235,431.38,435.125,102636,1779,433.412644
2025-01-28 15:00:00+00:00,434.85,443.005,434.62,441.41,140599,2643,439.778761
2025-01-28 16:00:00+00:00,441.545,443.3,440.48,443.09,81514,1615,442.214225
2025-01-28 17:00:00+00:00,443.19,445.28,442.55,445.055,64730,1227,444.06068
2025-01-28 18:00:00+00:00,445.0,446.61,444.95,445.47,67593,1326,445.848408
2025-01-28 19:00:00+00:00,445.465,448.07,445.13,447.925,91567,1231,446.962364
2025-01-28 20:00:00+00:00,447.95,448.355,445.79,447.21,229321,3726,447.015525
2025-01-29 14:00:00+00:00,446.75,446.835,440.45,441.06,83941,1488,442.419977
2025-01-29 15:00:00+00:00,441.66,443.35,440.92,442.715,87331,1775,441.944756
2025-01-29 16:00:00+00:00,442.715,444.44,442.315,443.87,69790,1602,443.065251
2025-01-29 17:00:00+00:00,443.95,445.045,442.82,442.9,48870,993,444.227076
2025-01-29 18:00:00+00:00,442.94,443.15,440.92,442.56,34998,869,442.267562
2025-01-29 19:00:00+00:00,442.31,444.98,441.63,444.835,74445,1429,443.42339
2025-01-29 20:00:00+00:00,444.79,445.43,441.69,441.89,155248,2884,443.716348
2025-01-29 21:00:00+00:00,420.2,440.6,420.2,435.76,6171,116,430.290157
2025-01-30 14:00:00+00:00,418.415,422.76,414.825,421.99,336444,5392,418.913358
2025-01-30 15:00:00+00:00,421.69,421.69,414.0,415.31,405950,6076,415.828893
2025-01-30 16:00:00+00:00,415.025,416.53,413.28,416.31,180898,3613,415.000541
2025-01-30 17:00:00+00:00,416.35,417.06,414.38,414.5,154651,3446,415.22876
